Region	StereoType
goan	hated
goan	alive
goan	lacking
goan	inferior
goan	used
goan	safe
goan	neglected
goan	standing
goan	wanted
goan	everywhere
goan	competitive
goan	seated
goan	allowed
goan	here
goan	counted
goan	rewarded
goan	known
goan	happy
goan	dominated
goan	embedded
goan	successful
goan	united
goan	noticed
goan	female
goan	divided
goan	comfortable
goan	leaders
goan	recognised
goan	powerful
goan	common
goan	weak
goan	regarded
goan	integrated
goan	called
goan	invested
goan	remembered
goan	superior
goan	raised
goan	secure
goan	stable
goan	strong
goan	weak
goan	poor
goan	hard
goan	independent
goan	viable
goan	sound
goan	successful
goan	comfortable
goan	dependent
goan	active
goan	supported
goan	struggling
goan	responsible
goan	vulnerable
goan	challenged
goan	safe
goan	able
goan	free
goan	prosperous
goan	good
goan	competitive
goan	stressed
goan	secured
goan	difficult
goan	capable
goan	prepared
goan	unstable
goan	friendly
goan	conservative
goan	protected
goan	powerful
goan	motivated
goan	supportive
goan	satisfied
goan	fortunate
goan	blessed
goan	efficient
goan	healthy
goan	qualified
goan	advanced
goan	robust
goan	supporting
goan	happy
goan	ready
goan	available
goan	needy
goan	important
goan	involved
goan	positive
goan	attractive
goan	competent
goan	oriented
goan	backward
goan	easy
goan	cooperative
goan	isolated
goan	troubled
goan	conscious
goan	challenging
goan	lucky
goan	fragile
goan	correct
goan	generous
goan	rich
goan	inclined
goan	up
goan	sensitive
goan	confident
goan	stronger
goan	neutral
goan	helpful
goan	slow
goan	focused
goan	relaxed
goan	interested
goan	concerned
goan	wealthy
goan	exhausted
goan	united
goan	ill
goan	hungry
goan	demanding
goan	unable
goan	depressed
goan	eligible
goan	behind
goan	profitable
goan	minded
goan	assured
goan	feasible
goan	trapped
goan	inactive
goan	close
goan	securing
goan	tight
goan	sustainable
goan	affected
goan	prominent
goan	respected
goan	inferior
goan	present
goan	excluded
goan	influential
goan	ignored
goan	active
goan	conservative
goan	isolated
goan	absent
goan	involved
goan	rude
goan	weak
goan	overlooked
goan	inactive
goan	neglected
goan	included
goan	seen
goan	popular
goan	women
goan	dominant
goan	low
goan	prevalent
goan	accepted
goan	dangerous
goan	marginal
goan	lacking
goan	rejected
goan	elevated
goan	lost
goan	considered
goan	not
goan	heard
goan	strong
goan	corrupt
goan	divided
goan	hated
goan	unusual
goan	poor
goan	banned
goan	important
goan	found
goan	bad
goan	high
goan	criticized
goan	negative
goan	uncomfortable
goan	different
goan	interested
goan	educated
goan	passive
goan	revered
goan	stigma
goan	evil
goan	awkward
goan	shun
goan	disabled
goan	left
goan	noticed
goan	depressed
goan	small
goan	killed
goan	hidden
goan	embedded
goan	male
goan	feared
goan	seated
goan	stuck
goan	leaders
goan	controversial
goan	recognized
goan	social
goan	infamous
goan	scattered
goan	raised
goan	challenged
goan	elite
goan	unacceptable
goan	shy
goan	promoted
goan	dominated
goan	arrested
goan	unhappy
goan	common
goan	irrelevant
goan	prestigious
goan	few
goan	female
goan	rare
goan	hostile
goan	quiet
goan	rich
goan	minority
goan	represented
goan	employed
goan	spoiled
goan	acceptable
goan	defeated
goan	questioned
goan	weak
goan	poor
goan	unstable
goan	challenged
goan	struggling
goan	vulnerable
goan	secure
goan	difficult
goan	stable
goan	hard
goan	depressed
goan	troubled
goan	stressed
goan	unable
goan	conservative
goan	inferior
goan	strong
goan	independent
goan	ill
goan	unsuccessful
goan	isolated
goan	inactive
goan	fragile
goan	dependent
goan	backward
goan	sound
goan	demanding
goan	responsible
goan	awkward
goan	successful
goan	exhausted
goan	viable
goan	uncertain
goan	motivated
goan	challenging
goan	weaker
goan	upset
goan	devastated
goan	slow
goan	deprived
goan	conscious
goan	ਕਮਜ਼ੋਰ
goan	active
goan	ଅକ୍ଷମତା
goan	stranded
goan	disabled
goan	needy
goan	sensitive
goan	problematic
goan	attractive
goan	corrupt
goan	trapped
goan	helpless
goan	failed
goan	able
goan	comfortable
goan	unclear
goan	crisis
goan	critical
goan	desperate
goan	limited
goan	impaired
goan	broken
goan	forced
goan	powerful
goan	harassed
goan	abusive
goan	frustrated
goan	tough
goan	lazy
goan	advanced
goan	weakened
goan	withdrawn
goan	prosperous
goan	qualified
goan	exploited
goan	behind
goan	failing
goan	ambitious
goan	sophisticated
goan	difficulties
goan	disturbed
goan	involved
goan	stupid
goan	stuck
goan	supported
goan	affected
goan	minded
goan	wealthy
goan	abused
goan	robust
goan	lacking
goan	prepared
goan	free
goan	compromised
goan	impossible
goan	not
goan	competitive
goan	troubles
goan	up
goan	women
goan	prominent
goan	excluded
goan	present
goan	involved
goan	included
goan	employed
goan	found
goan	seen
goan	represented
goan	Muslim
goan	dominant
goan	prevalent
goan	male
goan	engaged
goan	female
goan	active
goan	influential
goan	respected
goan	used
goan	absent
goan	common
goan	recognized
goan	important
goan	not
goan	educated
goan	considered
goan	females
goan	ignored
goan	men
goan	accepted
goan	counted
goan	dominated
goan	visible
goan	killed
goan	kept
goan	divided
goan	distributed
goan	popular
goan	males
goan	cultivated
goan	revered
goan	buried
goan	called
goan	scattered
goan	held
goan	Muslims
goan	rural
goan	allowed
goan	featured
goan	settled
goan	located
goan	disabled
goan	supported
goan	served
goan	mixed
goan	available
goan	lost
goan	concentrated
goan	promoted
goan	minority
goan	sold
goan	mentioned
goan	girls
goan	known
goan	heard
goan	left
goan	conservative
goan	introduced
goan	raised
goan	reported
goan	followed
goan	depicted
goan	encouraged
goan	married
goan	Christians
goan	named
goan	indigenous
goan	communal
goan	living
goan	seated
goan	castes
goan	still
goan	integrated
goan	religious
goan	embedded
goan	interested
goan	rich
goan	backward
goan	encountered
goan	marginal
goan	unknown
goan	caste
goan	people
goan	members
goan	identified
goan	isolated
goan	exploited
goan	discussed
goan	different
goan	poor
goan	weak
goan	secure
goan	independent
goan	stable
goan	dependent
goan	backward
goan	strong
goan	struggling
goan	sound
goan	inactive
goan	viable
goan	unstable
goan	challenged
goan	hard
goan	vulnerable
goan	unable
goan	prosperous
goan	supported
goan	advanced
goan	able
goan	free
goan	active
goan	isolated
goan	unsuccessful
goan	successful
goan	conservative
goan	depressed
goan	secured
goan	difficult
goan	deprived
goan	capable
goan	comfortable
goan	devastated
goan	unemployed
goan	stressed
goan	behind
goan	supporting
goan	qualified
goan	prepared
goan	inferior
goan	responsible
goan	troubled
goan	helpless
goan	conscious
goan	ill
goan	fragile
goan	available
goan	simple
goan	needy
goan	weaker
goan	up
goan	accomplished
goan	##ണിയോ
goan	exploited
goan	safe
goan	sufficient
goan	securing
goan	oriented
goan	corrupt
goan	protected
goan	small
goan	powerful
goan	fortunate
goan	wealthy
goan	good
goan	slow
goan	not
goan	failed
goan	surplus
goan	desperate
goan	united
goan	rich
goan	support
goan	failing
goan	excluded
goan	supportive
goan	absent
goan	cooperative
goan	blessed
goan	disabled
goan	limited
goan	employed
goan	liberal
goan	neutral
goan	healthy
goan	trapped
goan	satisfied
goan	exhausted
goan	unknown
goan	broken
goan	sophisticated
goan	ਕਮਜ਼ੋਰ
goan	marginal
goan	eligible
goan	organized
goan	inclined
goan	lacking
goan	sovereign
goan	out
goan	present
goan	prominent
goan	included
goan	excluded
goan	prevalent
goan	influential
goan	found
goan	banned
goan	popular
goan	involved
goan	respected
goan	dominant
goan	seen
goan	active
goan	common
goan	accepted
goan	killed
goan	recognized
goan	important
goan	high
goan	absent
goan	strong
goan	more
goan	preferred
goan	elevated
goan	extinct
goan	rare
goan	few
goan	lost
goan	raised
goan	considered
goan	widespread
goan	embedded
goan	ignored
goan	promoted
goan	feared
goan	represented
goan	hated
goan	endangered
goan	tolerated
goan	used
goan	eliminated
goan	not
goan	low
goan	welcome
goan	neglected
goan	scattered
goan	discussed
goan	heard
goan	employed
goan	suppressed
goan	left
goan	rejected
goan	minority
goan	introduced
goan	illegal
goan	numerous
goan	rich
goan	featured
goan	overlooked
goan	allowed
goan	lacking
goan	dominated
goan	higher
goan	large
goan	welcomed
goan	interested
goan	encouraged
goan	murdered
goan	buried
goan	acceptable
goan	abundant
goan	born
goan	declining
goan	isolated
goan	significant
goan	valued
goan	marginal
goan	advanced
goan	weak
goan	revered
goan	conservative
goan	less
goan	also
goan	larger
goan	divided
goan	inferior
goan	reduced
goan	recognised
goan	counted
goan	mentioned
goan	growing
goan	living
goan	hidden
goan	most
goan	restricted
goan	reflected
goan	integrated
goan	dispersed
goan	smaller
goan	weak
goan	secure
goan	viable
goan	poor
goan	stable
goan	strong
goan	challenged
goan	successful
goan	struggling
goan	vulnerable
goan	unstable
goan	hard
goan	sound
goan	independent
goan	devastated
goan	responsible
goan	dependent
goan	unable
goan	protected
goan	able
goan	difficult
goan	supported
goan	unsuccessful
goan	qualified
goan	prosperous
goan	secured
goan	conservative
goan	affected
goan	motivated
goan	prepared
goan	robust
goan	backward
goan	stressed
goan	isolated
goan	advanced
goan	comfortable
goan	impacted
goan	stronger
goan	inferior
goan	powerful
goan	depressed
goan	trapped
goan	safe
goan	exhausted
goan	exploited
goan	ill
goan	involved
goan	attractive
goan	ruined
goan	strengthened
goan	weakened
goan	up
goan	weaker
goan	troubled
goan	supporting
goan	inactive
goan	stranded
goan	active
goan	upset
goan	fragile
goan	capable
goan	challenging
goan	good
goan	competent
goan	healthy
goan	satisfied
goan	disabled
goan	sufficient
goan	acceptable
goan	feasible
goan	corrupt
goan	wealthy
goan	resistant
goan	competitive
goan	blessed
goan	efficient
goan	behind
goan	defeated
goan	accountable
goan	available
goan	ਕਮਜ਼ੋਰ
goan	failing
goan	interested
goan	rich
goan	productive
goan	eligible
goan	##ണിയോ
goan	broken
goan	failed
goan	inclined
goan	recovered
goan	significant
goan	sustainable
goan	fortunate
goan	important
goan	superior
goan	slow
goan	securing
goan	conscious
goan	problematic
goan	prominent
goan	important
goan	influential
goan	respected
goan	active
goan	popular
goan	common
goan	strong
goan	high
goan	low
goan	prevalent
goan	different
goan	rich
goan	conservative
goan	few
goan	present
goan	backward
goan	small
goan	involved
goan	advanced
goan	rare
goan	large
goan	prestigious
goan	weak
goan	well
goan	powerful
goan	accepted
goan	special
goan	good
goan	poor
goan	educated
goan	honorable
goan	social
goan	demanding
goan	young
goan	visible
goan	valued
goan	comfortable
goan	divided
goan	interested
goan	famous
goan	welcome
goan	recognized
goan	dangerous
goan	successful
goan	bad
goan	busy
goan	dominant
goan	diverse
goan	similar
goan	old
goan	big
goan	isolated
goan	numerous
goan	interesting
goan	many
goan	religious
goan	revered
goan	polite
goan	supportive
goan	acceptable
goan	significant
goan	unusual
goan	helpful
goan	organized
goan	early
goan	useful
goan	much
goan	desirable
goan	skilled
goan	rude
goan	unique
goan	scattered
goan	valuable
goan	marginal
goan	friendly
goan	inferior
goan	experienced
goan	elite
goan	organised
goan	close
goan	simple
goan	wealthy
goan	difficult
goan	knowledgeable
goan	fashionable
goan	strict
goan	progressive
goan	fortunate
goan	expensive
goan	sensitive
goan	widespread
goan	competitive
goan	attractive
goan	distinguished
goan	happy
goan	deprived
goan	generous
goan	regarded
goan	general
goan	poor
goan	weak
goan	secure
goan	strong
goan	stable
goan	difficult
goan	hard
goan	vulnerable
goan	slow
goan	backward
goan	comfortable
goan	fortunate
goan	good
goan	struggling
goan	small
goan	successful
goan	fragile
goan	lucky
goan	simple
goan	active
goan	rich
goan	advanced
goan	prosperous
goan	depressed
goan	low
goan	dependent
goan	sound
goan	well
goan	safe
goan	tight
goan	important
goan	competitive
goan	independent
goan	limited
goan	needy
goan	supportive
goan	powerful
goan	unstable
goan	capable
goan	wealthy
goan	conservative
goan	robust
goan	isolated
goan	behind
goan	viable
goan	efficient
goan	close
goan	sophisticated
goan	happy
goan	promising
goan	humble
goan	short
goan	challenged
goan	few
goan	attractive
goan	bad
goan	demanding
goan	helpless
goan	diverse
goan	free
goan	able
goan	easy
goan	young
goan	blessed
goan	economical
goan	special
goan	challenging
goan	sensitive
goan	healthy
goan	down
goan	marginal
goan	liberal
goan	stressed
goan	concerned
goan	corrupt
goan	unable
goan	ਕਮਜ਼ੋਰ
goan	inactive
goan	fast
goan	generous
goan	cooperative
goan	prepared
goan	lacking
goan	talented
goan	tough
goan	secured
goan	ill
goan	friendly
goan	affected
goan	affordable
goan	similar
goan	supporting
goan	weaker
goan	upset
goan	ambitious
goan	supported
goan	securing
goan	desperate
goan	profitable
goan	sustainable
goan	active
goan	important
goan	prominent
goan	influential
goan	respected
goan	strong
goan	popular
goan	present
goan	involved
goan	welcome
goan	busy
goan	interested
goan	good
goan	high
goan	conservative
goan	different
goan	happy
goan	supportive
goan	competitive
goan	comfortable
goan	special
goan	successful
goan	helpful
goan	interesting
goan	demanding
goan	common
goan	friendly
goan	powerful
goan	honorable
goan	rich
goan	polite
goan	visible
goan	prevalent
goan	close
goan	low
goan	well
goan	social
goan	small
goan	welcoming
goan	valued
goan	young
goan	accepted
goan	prestigious
goan	attractive
goan	big
goan	relevant
goan	useful
goan	few
goan	large
goan	sensitive
goan	safe
goan	positive
goan	famous
goan	bad
goan	engaged
goan	regular
goan	weak
goan	connected
goan	valuable
goan	quiet
goan	diverse
goan	fortunate
goan	serious
goan	stable
goan	organized
goan	professional
goan	knowledgeable
goan	strict
goan	appreciated
goan	vocal
goan	dominant
goan	dangerous
goan	experienced
goan	advanced
goan	organised
goan	senior
goan	significant
goan	old
goan	bright
goan	nice
goan	isolated
goan	liberal
goan	distinguished
goan	rude
goan	proud
goan	generous
goan	divided
goan	much
goan	fashionable
goan	fast
goan	effective
goan	progressive
goan	educated
goan	attached
goan	unique
goan	protective
goan	kind
goan	intelligent
goan	secure
goan	concerned
goan	secure
goan	strong
goan	stable
goan	comfortable
goan	poor
goan	weak
goan	good
goan	hard
goan	successful
goan	fortunate
goan	happy
goan	active
goan	competitive
goan	lucky
goan	difficult
goan	efficient
goan	sound
goan	supportive
goan	prosperous
goan	vulnerable
goan	safe
goan	well
goan	rich
goan	slow
goan	capable
goan	satisfied
goan	simple
goan	easy
goan	independent
goan	important
goan	friendly
goan	robust
goan	dependent
goan	tight
goan	economical
goan	close
goan	attractive
goan	wealthy
goan	confident
goan	generous
goan	able
goan	fast
goan	profitable
goan	advanced
goan	powerful
goan	healthy
goan	needy
goan	small
goan	free
goan	struggling
goan	bad
goan	conservative
goan	relaxed
goan	helpful
goan	careful
goan	low
goan	blessed
goan	viable
goan	stressed
goan	special
goan	kind
goan	concerned
goan	competent
goan	prepared
goan	tough
goan	qualified
goan	serious
goan	sensitive
goan	cooperative
goan	depressed
goan	clear
goan	clean
goan	demanding
goan	responsible
goan	reliable
goan	secured
goan	positive
goan	optimistic
goan	affordable
goan	backward
goan	reasonable
goan	promising
goan	smart
goan	supported
goan	fragile
goan	limited
goan	solid
goan	bright
goan	experienced
goan	liberal
goan	favorable
goan	challenging
goan	diverse
goan	honest
goan	cautious
goan	straightforward
goan	productive
goan	mature
goan	interested
goan	young
goan	conservative
goan	active
goan	rude
goan	influential
goan	prominent
goan	weak
goan	isolated
goan	low
goan	different
goan	quiet
goan	popular
goan	strong
goan	shy
goan	dangerous
goan	important
goan	competitive
goan	social
goan	demanding
goan	involved
goan	passive
goan	small
goan	young
goan	busy
goan	vulnerable
goan	corrupt
goan	negative
goan	bad
goan	liberal
goan	polite
goan	awkward
goan	inferior
goan	sensitive
goan	inactive
goan	few
goan	humble
goan	respected
goan	rigid
goan	aggressive
goan	unstable
goan	educated
goan	uncomfortable
goan	unusual
goan	organized
goan	supportive
goan	good
goan	angry
goan	strict
goan	interested
goan	high
goan	modest
goan	present
goan	poor
goan	elite
goan	informal
goan	prestigious
goan	intelligent
goan	divided
goan	violent
goan	powerful
goan	professional
goan	cautious
goan	radical
goan	backward
goan	depressed
goan	organised
goan	common
goan	comfortable
goan	friendly
goan	prevalent
goan	senior
goan	harsh
goan	rich
goan	vocal
goan	serious
goan	special
goan	wealthy
goan	religious
goan	hostile
goan	diverse
goan	selfish
goan	infamous
goan	close
goan	evil
goan	attractive
goan	silent
goan	tough
goan	reluctant
goan	arrogant
goan	fashionable
goan	feminine
goan	lacking
goan	dominant
goan	marginal
goan	sophisticated
goan	strange
goan	ordinary
goan	ill
goan	gentle
goan	rare
goan	unpleasant
goan	weak
goan	poor
goan	vulnerable
goan	difficult
goan	secure
goan	strong
goan	struggling
goan	unstable
goan	depressed
goan	hard
goan	slow
goan	stable
goan	fragile
goan	comfortable
goan	lucky
goan	backward
goan	stressed
goan	fortunate
goan	limited
goan	challenged
goan	needy
goan	demanding
goan	tight
goan	small
goan	low
goan	helpless
goan	ill
goan	conservative
goan	short
goan	sound
goan	isolated
goan	lazy
goan	dependent
goan	active
goan	unable
goan	troubled
goan	successful
goan	bad
goan	challenging
goan	simple
goan	rich
goan	good
goan	sensitive
goan	upset
goan	competitive
goan	tough
goan	desperate
goan	humble
goan	wealthy
goan	independent
goan	inactive
goan	attractive
goan	lacking
goan	sophisticated
goan	ਕਮਜ਼ੋਰ
goan	weaker
goan	behind
goan	down
goan	uncertain
goan	inferior
goan	close
goan	special
goan	corrupt
goan	concerned
goan	prosperous
goan	important
goan	deprived
goan	പിന്നോക്ക
goan	disabled
goan	complex
goan	happy
goan	advanced
goan	diverse
goan	serious
goan	frustrated
goan	unsuccessful
goan	powerful
goan	worried
goan	optimistic
goan	economical
goan	able
goan	supportive
goan	ambitious
goan	problematic
goan	cautious
goan	robust
goan	exhausted
goan	affected
goan	young
goan	unhappy
goan	relaxed
goan	few
goan	efficient
goan	dire
goan	crisis
goan	ڪمزور
goan	rigid
goan	withdrawn
goan	capable
goan	marginal
goan	prominent
goan	active
goan	common
goan	few
goan	low
goan	influential
goan	important
goan	small
goan	rich
goan	different
goan	popular
goan	strong
goan	backward
goan	prevalent
goan	conservative
goan	weak
goan	poor
goan	present
goan	educated
goan	large
goan	high
goan	young
goan	advanced
goan	respected
goan	involved
goan	rural
goan	social
goan	rare
goan	special
goan	isolated
goan	interested
goan	scattered
goan	organized
goan	powerful
goan	dominant
goan	well
goan	good
goan	divided
goan	similar
goan	simple
goan	visible
goan	diverse
goan	religious
goan	prestigious
goan	marginal
goan	comfortable
goan	organised
goan	demanding
goan	quiet
goan	old
goan	skilled
goan	big
goan	rude
goan	numerous
goan	minority
goan	busy
goan	Muslim
goan	general
goan	polite
goan	vulnerable
goan	wealthy
goan	close
goan	secular
goan	elite
goan	welcome
goan	honorable
goan	accepted
goan	supportive
goan	experienced
goan	interesting
goan	early
goan	successful
goan	famous
goan	unusual
goan	competitive
goan	primitive
goan	happy
goan	limited
goan	dangerous
goan	many
goan	friendly
goan	bad
goan	peaceful
goan	liberal
goan	lacking
goan	caste
goan	certain
goan	concentrated
goan	deprived
goan	recognized
goan	helpful
goan	inferior
goan	strict
goan	depressed
goan	stable
goan	cautious
goan	fortunate
goan	unique
goan	slow
goan	talented
goan	poor
goan	weak
goan	secure
goan	strong
goan	stable
goan	comfortable
goan	fortunate
goan	good
goan	backward
goan	hard
goan	difficult
goan	vulnerable
goan	simple
goan	slow
goan	successful
goan	small
goan	lucky
goan	rich
goan	low
goan	prosperous
goan	sound
goan	dependent
goan	advanced
goan	struggling
goan	independent
goan	active
goan	depressed
goan	wealthy
goan	well
goan	limited
goan	capable
goan	happy
goan	needy
goan	free
goan	few
goan	fragile
goan	able
goan	behind
goan	safe
goan	short
goan	competitive
goan	economical
goan	efficient
goan	humble
goan	conservative
goan	bad
goan	supportive
goan	close
goan	isolated
goan	young
goan	powerful
goan	unstable
goan	special
goan	helpless
goan	inactive
goan	sophisticated
goan	easy
goan	tight
goan	diverse
goan	important
goan	attractive
goan	lacking
goan	blessed
goan	affordable
goan	promising
goan	viable
goan	corrupt
goan	unable
goan	liberal
goan	healthy
goan	deprived
goan	down
goan	satisfied
goan	marginal
goan	generous
goan	profitable
goan	robust
goan	challenged
goan	ill
goan	qualified
goan	different
goan	kind
goan	talented
goan	competent
goan	prepared
goan	friendly
goan	similar
goan	secured
goan	not
goan	fast
goan	concerned
goan	affected
goan	demanding
goan	lazy
goan	clean
goan	up
goan	stressed
goan	weaker
goan	supporting
goan	optimistic
goan	influential
goan	prominent
goan	active
goan	popular
goan	strong
goan	important
goan	common
goan	conservative
goan	prevalent
goan	low
goan	few
goan	high
goan	large
goan	small
goan	rich
goan	different
goan	respected
goan	involved
goan	weak
goan	present
goan	rare
goan	dominant
goan	advanced
goan	young
goan	social
goan	poor
goan	powerful
goan	successful
goan	dangerous
goan	diverse
goan	well
goan	interested
goan	good
goan	isolated
goan	comfortable
goan	special
goan	prestigious
goan	elite
goan	unusual
goan	demanding
goan	accepted
goan	wealthy
goan	bad
goan	competitive
goan	big
goan	vulnerable
goan	sophisticated
goan	welcome
goan	educated
goan	visible
goan	supportive
goan	interesting
goan	old
goan	backward
goan	numerous
goan	organized
goan	busy
goan	fashionable
goan	divided
goan	significant
goan	valued
goan	similar
goan	liberal
goan	rude
goan	marginal
goan	stable
goan	attractive
goan	widespread
goan	quiet
goan	much
goan	close
goan	famous
goan	religious
goan	desirable
goan	early
goan	new
goan	mainstream
goan	aggressive
goan	corrupt
goan	many
goan	friendly
goan	recognized
goan	lacking
goan	expensive
goan	helpful
goan	organised
goan	unique
goan	safe
goan	inferior
goan	acceptable
goan	rural
goan	minority
goan	skilled
goan	intelligent
goan	secure
goan	scattered
goan	progressive
goan	cautious
goan	polite
goan	rigid
goan	weak
goan	poor
goan	strong
goan	secure
goan	stable
goan	vulnerable
goan	successful
goan	comfortable
goan	difficult
goan	hard
goan	good
goan	slow
goan	fortunate
goan	lucky
goan	struggling
goan	competitive
goan	sound
goan	robust
goan	well
goan	low
goan	fragile
goan	prosperous
goan	attractive
goan	viable
goan	rich
goan	depressed
goan	backward
goan	unstable
goan	active
goan	small
goan	dependent
goan	safe
goan	efficient
goan	tight
goan	advanced
goan	wealthy
goan	capable
goan	powerful
goan	limited
goan	simple
goan	supportive
goan	bad
goan	able
goan	happy
goan	conservative
goan	close
goan	independent
goan	healthy
goan	important
goan	economical
goan	challenging
goan	sophisticated
goan	challenged
goan	profitable
goan	easy
goan	confident
goan	down
goan	short
goan	promising
goan	tough
goan	competent
goan	serious
goan	demanding
goan	fast
goan	needy
goan	isolated
goan	productive
goan	sensitive
goan	unable
goan	behind
goan	ambitious
goan	satisfied
goan	concerned
goan	diverse
goan	special
goan	qualified
goan	lacking
goan	liberal
goan	sustainable
goan	talented
goan	young
goan	prepared
goan	affected
goan	ill
goan	mature
goan	solid
goan	stressed
goan	high
goan	helpless
goan	relaxed
goan	inactive
goan	optimistic
goan	upset
goan	generous
goan	free
goan	weaker
goan	interested
goan	corrupt
goan	effective
goan	different
goan	you
goan	they
goan	people
goan	we
goan	,
goan	these
goan	some
goan	investors
goan	companies
goan	women
goan	many
goan	individuals
goan	those
goan	children
goan	buyers
goan	consumers
goan	businesses
goan	students
goan	others
goan	customers
goan	seniors
goan	clients
goan	both
goan	employees
goan	things
goan	players
goan	all
goan	professionals
goan	most
goan	workers
goan	leaders
goan	folks
goan	banks
goan	men
goan	adults
goan	traders
goan	Americans
goan	You
goan	and
goan	parents
goan	drivers
goan	managers
goan	members
goan	competitors
goan	them
goan	entrepreneurs
goan	I
goan	families
goan	employers
goan	there
goan	couples
goan	kids
goan	shareholders
goan	candidates
goan	farmers
goan	homeowners
goan	few
goan	participants
goan	citizens
goan	brokers
goan	owners
goan	your
goan	politicians
goan	residents
goan	who
goan	guys
goan	Australians
goan	Republicans
goan	everyone
goan	graduates
goan	firms
goan	too
goan	sales
goan	They
goan	immigrants
goan	the
goan	siblings
goan	patients
goan	earnings
goan	assets
goan	users
goan	taxpayers
goan	partners
goan	applicants
goan	Canadians
goan	friends
goan	more
goan	markets
goan	themselves
goan	travelers
goan	minorities
goan	officers
goan	investments
goan	funds
goan	economists
goan	plans
goan	retailers
goan	advisors
goan	foreigners
goan	profits
goan	Women
goan	Those
goan	People
goan	Leaders
goan	Men
goan	Children
goan	Others
goan	Girls
goan	Some
goan	Everyone
goan	All
goan	Many
goan	Changes
goan	Members
goan	Students
goan	Individuals
goan	Most
goan	Workers
goan	Few
goan	Kids
goan	Boys
goan	Nobody
goan	women
goan	Problems
goan	Readers
goan	Groups
goan	Elements
goan	They
goan	Parents
goan	Mothers
goan	Partners
goan	Politicians
goan	Even
goan	Males
goan	Posts
goan	Both
goan	Sisters
goan	Youth
goan	These
goan	More
goan	Professionals
goan	Guys
goan	Adults
goan	Names
goan	Families
goan	Computers
goan	Studies
goan	Trends
goan	Participants
goan	Teachers
goan	But
goan	Growth
goan	Employees
goan	Anyone
goan	Organizations
goan	Officials
goan	Officers
goan	Profiles
goan	Actors
goan	Patients
goan	Still
goan	Media
goan	Young
goan	Skills
goan	Family
goan	Things
goan	Relationships
goan	Ladies
goan	Life
goan	Classes
goan	Conditions
goan	Heads
goan	Other
goan	Characters
goan	Castes
goan	Half
goan	We
goan	Places
goan	Gentlemen
goan	Later
goan	Sex
goan	Leadership
goan	Doctors
goan	Friends
goan	Fathers
goan	Representatives
goan	Events
goan	Everybody
goan	Citizens
goan	Musicians
goan	those
goan	Rest
goan	Living
goan	men
goan	Guests
goan	Female
goan	Candidates
goan	Artists
goan	Role
goan	Change
goan	they
goan	we
goan	you
goan	these
goan	people
goan	,
goan	I
goan	They
goan	women
goan	there
goan	children
goan	farmers
goan	and
goan	students
goan	those
goan	them
goan	he
goan	who
goan	it
goan	the
goan	many
goan	some
goan	both
goan	here
goan	all
goan	this
goan	things
goan	most
goan	men
goan	players
goan	she
goan	members
goan	We
goan	customers
goan	Indians
goan	but
goan	companies
goan	You
goan	poor
goan	villagers
goan	consumers
goan	employees
goan	workers
goan	that
goan	themselves
goan	others
goan	banks
goan	their
goan	girls
goan	Christians
goan	politicians
goan	us
goan	traders
goan	immigrants
goan	citizens
goan	Muslims
goan	parents
goan	folks
goan	i
goan	clients
goan	also
goan	families
goan	few
goan	individuals
goan	kids
goan	still
goan	residents
goan	businesses
goan	not
goan	drivers
goan	professionals
goan	refugees
goan	ye
goan	though
goan	investors
goan	%
goan	ministers
goan	entrepreneurs
goan	boys
goan	our
goan	Catholics
goan	teachers
goan	leaders
goan	slaves
goan	foreigners
goan	why
goan	officers
goan	so
goan	today
goan	police
goan	adults
goan	buyers
goan	vegetables
goan	rich
goan	ଏମାନେ
goan	fishermen
goan	tourists
goan	plains
goan	economists
goan	employers
goan	Women
goan	People
goan	Men
goan	Those
goan	Children
goan	Girls
goan	Castes
goan	They
goan	Leaders
goan	women
goan	Members
goan	Boys
goan	Individuals
goan	Some
goan	Others
goan	Students
goan	Everyone
goan	Workers
goan	Hindus
goan	Few
goan	All
goan	These
goan	Caste
goan	Males
goan	Adults
goan	Changes
goan	Most
goan	Names
goan	Muslims
goan	Characters
goan	Many
goan	Cast
goan	Daughters
goan	Employees
goan	Indians
goan	Families
goan	Dalits
goan	Classes
goan	Tribes
goan	Sisters
goan	Doctors
goan	Mothers
goan	Guys
goan	Teachers
goan	Life
goan	Christians
goan	But
goan	men
goan	Villages
goan	The
goan	Kids
goan	Youth
goan	Elements
goan	Homes
goan	Brahmins
goan	Lawyers
goan	people
goan	We
goan	Sex
goan	Farmers
goan	Parents
goan	Communities
goan	Ladies
goan	Residents
goan	Readers
goan	Groups
goan	Professionals
goan	Gentlemen
goan	Female
goan	m²
goan	பெண்கள்
goan	Participants
goan	Family
goan	Partners
goan	Citizens
goan	Rulers
goan	Officials
goan	Rest
goan	Living
goan	Actors
goan	Problems
goan	Rooms
goan	Friends
goan	Staff
goan	Community
goan	Speakers
goan	Today
goan	Everybody
goan	Still
goan	Forces
goan	Details
goan	Areas
goan	There
goan	Musicians
goan	Media
goan	Brothers
goan	Computers
goan	girls
goan	Officers
goan	Out
goan	they
goan	you
goan	,
goan	women
goan	these
goan	people
goan	children
goan	students
goan	we
goan	individuals
goan	players
goan	those
goan	companies
goan	employees
goan	them
goan	leaders
goan	banks
